22821174	breast cancer
22821831	pancreatic ductal adenocarcinoma	Gemcitabine
22825331	ataxia-telangiectasia	Gemcitabine
22828284	pancreatic ductal adenocarcinoma
22829202	Erlotinib	Gemcitabine
22829843	ovarian cancer
22831166	Diabetes	diabetes mellitus
22833572	KRAS	TP53
22838644	Gemcitabine
22838843	pancreatic ductal adenocarcinoma
22838950	Gemcitabine
22839452	breast cancer	Diabetes	diabetes mellitus
22841127	CDKN2A
22843556	Diabetes	diabetes mellitus
22844291	Diabetes
22845403	KRAS	pancreatic ductal adenocarcinoma
22845701	Diabetes	diabetes mellitus
22846349	KRAS
22846737	BRCA1	BRCA2	PALB2	CDKN2A	Peutz-Jeghers syndrome	breast cancer	hereditary pancreatitis
22848308	Gemcitabine
22851141	KRAS
22851273	p53
22855149	breast cancer
22858734	Gemcitabine
22859707	colon cancer
22860091	SMAD4
22860230	p53
22864396	Diabetes	pancreatic ductal adenocarcinoma	Gemcitabine
22865296	breast cancer	Diabetes	diabetes mellitus
22866063	Gemcitabine
22868929	KRAS
22869556	SMAD4	pancreatic ductal adenocarcinoma
22870146	p53	pancreatic ductal adenocarcinoma
22870784	pancreatic ductal adenocarcinoma	Gemcitabine
22870850	ovarian cancer
22873289	Gemcitabine
22876305	Gemcitabine
22876383	pancreatic ductal adenocarcinoma
22876384	pancreatic ductal adenocarcinoma
22878649	pancreatic ductal adenocarcinoma
22878836	pancreatic ductal adenocarcinoma
22883954	Gemcitabine
22884073	SMAD4
22888387	Gemcitabine
22890189	breast cancer
22890886	breast cancer
22892044	Gemcitabine
22892842	Gemcitabine
22893694	breast cancer	Diabetes	diabetes mellitus
22894607	pancreatic ductal adenocarcinoma	Gemcitabine
22895284	Erlotinib	Gemcitabine
22896691	pancreatic ductal adenocarcinoma	Gemcitabine
22896695	KRAS	CDKN2A	SMAD4	TP53	pancreatic ductal adenocarcinoma
22898636	pancreatic ductal adenocarcinoma
22898637	pancreatic ductal adenocarcinoma
22899799	pancreatic ductal adenocarcinoma
22901133	Gemcitabine
22901181	Gemcitabine
22902450	breast cancer
22902833	mTOR
22903547	breast cancer
22906006	Gemcitabine
22907845	Gemcitabine
22909993	Gemcitabine
22911551	breast cancer
22911869	Diabetes	diabetes mellitus
22914344	pancreatic ductal adenocarcinoma
22914903	pancreatic ductal adenocarcinoma
22915188	pancreatic ductal adenocarcinoma
22916251	pancreatic ductal adenocarcinoma
22918079	Gemcitabine
22919734	colon cancer
22920886	Diabetes	diabetes mellitus
22923052	Gemcitabine
22925330	pancreatic ductal adenocarcinoma
22928078	colon cancer	breast cancer
22929760	Diabetes
22934697	BRCA2	pancreatic ductal adenocarcinoma
22938473	Diabetes	diabetes mellitus
22939953	pancreatic ductal adenocarcinoma
22940508	Diabetes	diabetes mellitus
22941445	ROBO1
22942909	Gemcitabine
22943798	Diabetes	diabetes mellitus
22944681	pancreatic ductal adenocarcinoma
22945649	KRAS	SMAD4	pancreatic ductal adenocarcinoma
22946344	mTOR
22949893	Gemcitabine
22949936	mTOR
22951988	Diabetes
22952347	Gemcitabine
22952422	mTOR	Erlotinib
22952674	pancreatic ductal adenocarcinoma
22952775	Gemcitabine
22954001	pancreatic ductal adenocarcinoma
22954004	KRAS
22955327	Diabetes	diabetes mellitus
22957007	breast cancer
22958871	Gemcitabine
22959167	Gemcitabine
22959527	p53
22960655	Diabetes	diabetes mellitus
22961650	pancreatic ductal adenocarcinoma	Gemcitabine
22963460	breast cancer
22963768	Gemcitabine
22965423	SMAD4
22966286	KRAS	Erlotinib	Gemcitabine
22966304	Erlotinib
22967941	Gemcitabine
22968073	pancreatic ductal adenocarcinoma
22969215	Gemcitabine
22969226	Gemcitabine
22969725	pancreatic ductal adenocarcinoma
22969969	pancreatic ductal adenocarcinoma	Gemcitabine
22971573	breast cancer
22973962	pancreatic ductal adenocarcinoma	Gemcitabine
22975369	KRAS
22977192	pancreatic ductal adenocarcinoma
22977306	R115777	Gemcitabine
22977495	Gemcitabine
22977607	Erlotinib
22977627	Gemcitabine
22981281	pancreatic ductal adenocarcinoma
22982100	Gemcitabine
22982797	Diabetes	diabetes mellitus
22984577	p53
22989511	Gemcitabine
22991414	KRAS	CDKN2A	SMAD4	TP53	p53
22993372	Gemcitabine
22993376	Gemcitabine
22993630	Gemcitabine
22993648	ovarian cancer
22996369	Gemcitabine
22997103	pancreatic ductal adenocarcinoma
22998528	Imexon	Gemcitabine
22998550	Gemcitabine
23000889	Diabetes	diabetes mellitus	Gemcitabine
23000892	Gemcitabine
23000893	Diabetes	diabetes mellitus
23001407	Gemcitabine
23002368	Gemcitabine
23007550	pancreatic ductal adenocarcinoma
23007696	pancreatic ductal adenocarcinoma
23007710	Gemcitabine
23009736	Gemcitabine
23011021	pancreatic ductal adenocarcinoma
23015122	pancreatic ductal adenocarcinoma
23018618	Gemcitabine
23019409	KRAS	p53	pancreatic ductal adenocarcinoma
23019415	Gemcitabine
23021109	Diabetes
23023179	Diabetes	diabetes mellitus
23023703	p53	pancreatic ductal adenocarcinoma
23025471	breast cancer
23026552	pancreatic ductal adenocarcinoma
23026911	Gemcitabine
23027863	pancreatic ductal adenocarcinoma
23029359	pancreatic ductal adenocarcinoma
23030218	Gemcitabine
23030589	Gemcitabine
23032741	colon cancer	breast cancer
23034174	p53
23035019	colon cancer
23036582	Gemcitabine
23038811	KRAS	Gemcitabine
23041978	Gemcitabine
23044748	Diabetes
23047891	pancreatic ductal adenocarcinoma	Gemcitabine
23049538	p53
23052750	Diabetes	diabetes mellitus
23053263	Gemcitabine
23053265	Gemcitabine
23053420	Diabetes
23053459	pancreatic ductal adenocarcinoma
23055216	Gemcitabine
23056374	Gemcitabine
23057427	pancreatic ductal adenocarcinoma
23060563	breast cancer
23060813	pancreatic ductal adenocarcinoma
23060925	Gemcitabine
23066090	TERT
23073476	Gemcitabine
23076270	CD40
23076356	KRAS
23076814	pancreatic ductal adenocarcinoma	Erlotinib	Gemcitabine
23076869	breast cancer
23077684	Gemcitabine
23078230	colon cancer
23082047	Gemcitabine
23082976	Gemcitabine
23084492	pancreatic ductal adenocarcinoma
23085598	breast cancer
23086228	Gemcitabine
23086246	pancreatic ductal adenocarcinoma
23088623	pancreatic ductal adenocarcinoma
23090763	p53
23091540	BRCA1	BRCA2	breast cancer	ovarian cancer
23093061	colon cancer
23094026	pancreatic ductal adenocarcinoma
23094050	pancreatic ductal adenocarcinoma
23096698	pancreatic ductal adenocarcinoma
23098471	Gemcitabine
23099806	BRCA1	BRCA2
23099885	p53
23100604	Gemcitabine
23102107	KRAS	pancreatic ductal adenocarcinoma
23103869	KRAS	CDKN2A	SMAD4	MLL3	TGFBR2	ARID1A	SF3B1	EPC1	ARID2	ATM	ZIM2	MAP2K4	NALCN	SLC16A4	MAGEA6	TP53	SLIT	ROBO	pancreatic ductal adenocarcinoma
23108405	TERT
23108411	p53
23110810	Diabetes	diabetes mellitus
23111540	Gemcitabine
23112111	Diabetes	diabetes mellitus
23112132	Gemcitabine
23112883	Gemcitabine
23115126	p53	pancreatic ductal adenocarcinoma
23118809	Gemcitabine
23125850	CD40
23126204	breast cancer
23126234	Gemcitabine
23127528	Gemcitabine
23127532	Gemcitabine
23129367	Gemcitabine
23133193	pancreatic ductal adenocarcinoma
23133524	p53	Gemcitabine
23135763	BRCA2	Peutz-Jeghers syndrome
23136567	SMAD4
23136718	Gemcitabine
23142291	Gemcitabine
23146921	Diabetes	diabetes mellitus
23146955	Gemcitabine
23147996	colon cancer
23148997	p53	Gemcitabine
23149918	mTOR
23152029	Gemcitabine
23155291	Gemcitabine
23155457	pancreatic ductal adenocarcinoma	Gemcitabine
23156459	Diabetes
23157594	mTOR	Gemcitabine
23157679	p53
23157946	pancreatic ductal adenocarcinoma
23159131	Diabetes	diabetes mellitus
23159620	pancreatic ductal adenocarcinoma
23161083	Diabetes	diabetes mellitus
23162631	pancreatic ductal adenocarcinoma
23169292	KRAS	Erlotinib	Gemcitabine
23169898	colon cancer	Diabetes	Gemcitabine
23172884	pancreatic ductal adenocarcinoma
23174220	Gemcitabine
23174662	KRAS
2317575	Diabetes	diabetes mellitus
23176620	Gemcitabine
23177026	Gemcitabine
23177090	pancreatic ductal adenocarcinoma
2317816	breast cancer
23178452	pancreatic ductal adenocarcinoma	Gemcitabine
23179336	breast cancer	Gemcitabine
23179338	SMAD4	colon cancer
23179559	Gemcitabine
23180942	Erlotinib
23184271	pancreatic ductal adenocarcinoma
23184783	Erlotinib
23187833	Diabetes
23187834	BRCA1	BRCA2	PALB2	CDKN2A	ATM	STK11	PRSS1
23187836	pancreatic ductal adenocarcinoma
23187839	pancreatic ductal adenocarcinoma
23187846	pancreatic ductal adenocarcinoma
23187850	Gemcitabine
23187852	Erlotinib	Gemcitabine
23187853	pancreatic ductal adenocarcinoma
23187854	Erlotinib	Gemcitabine
23187855	pancreatic ductal adenocarcinoma	Gemcitabine
23188630	Gemcitabine
23194063	colon cancer
23200678	pancreatic ductal adenocarcinoma
23200980	TP53	p53	pancreatic ductal adenocarcinoma
23202913	colon cancer
23205101	colon cancer	Gemcitabine
23205102	Gemcitabine
23205309	Gemcitabine
23207606	Diabetes
23207610	Diabetes	diabetes mellitus
23207616	Gemcitabine
23208130	Gemcitabine
23208490	Gemcitabine
23209031	KRAS
23213073	pancreatic ductal adenocarcinoma
23213101	Gemcitabine
23213569	breast cancer
23213974	BRCA2	CDKN2A	p53	Diabetes
23217280	Gemcitabine
23217281	Gemcitabine
23219147	Gemcitabine
23219833	Diabetes	pancreatic ductal adenocarcinoma
23220169	Diabetes	diabetes mellitus
23220850	p53
23221996	breast cancer	ovarian cancer
23222297	breast cancer
23222511	ATM	ataxia-telangiectasia	pancreatic ductal adenocarcinoma	Gemcitabine
23222813	breast cancer
23225247	breast cancer
23226346	CLPTM1L	TERT
23226501	KRAS	p53
23229642	Gemcitabine
23229885	pancreatic ductal adenocarcinoma
23229886	Gemcitabine
23230392	Gemcitabine
23232026	mTOR	pancreatic ductal adenocarcinoma
23233419	pancreatic ductal adenocarcinoma	Gemcitabine
23235319	Erlotinib	Gemcitabine
23235749	breast cancer
23237571	KRAS	TGFBR2
23238993	TP53	p53	mTOR
23240097	Peutz-Jeghers syndrome
23240661	Gemcitabine
23243202	Diabetes
23244671	Gemcitabine
23245336	Gemcitabine
23245432	pancreatic ductal adenocarcinoma
23246628	pancreatic ductal adenocarcinoma
23247867	pancreatic ductal adenocarcinoma
23250936	pancreatic ductal adenocarcinoma
23251295	mTOR
23251334	pancreatic ductal adenocarcinoma
23252561	pancreatic ductal adenocarcinoma
23254314	pancreatic ductal adenocarcinoma
23255052	pancreatic ductal adenocarcinoma
23255903	breast cancer
2325607	colon cancer
23256481	Gemcitabine
23256701	pancreatic ductal adenocarcinoma
23259381	ovarian cancer
23260327	mTOR	pancreatic ductal adenocarcinoma
23265573	Gemcitabine
23267155	Diabetes	diabetes mellitus
23267159	Diabetes	diabetes mellitus
23267865	KRAS
23267918	Gemcitabine
23267939	Gemcitabine
23268004	Gemcitabine
23268005	colon cancer	Gemcitabine
23268009	Gemcitabine
23271209	Gemcitabine
23271396	Diabetes	diabetes mellitus
23272972	Gemcitabine
23273201	Diabetes
23274317	colon cancer
23275642	Gemcitabine
23283488	breast cancer
23284776	breast cancer	Diabetes	diabetes mellitus
23287869	pancreatic ductal adenocarcinoma
23288781	KRAS	pancreatic ductal adenocarcinoma
23293055	Gemcitabine
23299404	BRCA2	MAP2K4
23299536	Diabetes
23300530	Gemcitabine
23301098	pancreatic ductal adenocarcinoma
23302291	KRAS
23302293	Gemcitabine
23303237	Gemcitabine
23303403	pancreatic ductal adenocarcinoma	Gemcitabine
23303473	KRAS	TP53	p53	pancreatic ductal adenocarcinoma
23304129	Erlotinib	Gemcitabine
23304162	Gemcitabine
23305591	pancreatic ductal adenocarcinoma
23305796	pancreatic ductal adenocarcinoma
23306552	Diabetes
23307246	breast cancer
23308043	Gemcitabine
23308056	KRAS	pancreatic ductal adenocarcinoma
23313624	TERT
23314034	pancreatic ductal adenocarcinoma	Gemcitabine
23314349	colon cancer
23316479	KRAS	CDKN2A	SMAD4	pancreatic ductal adenocarcinoma
23317499	breast cancer	ovarian cancer
23321032	pancreatic ductal adenocarcinoma	Gemcitabine
23321669	pancreatic ductal adenocarcinoma
23323149	Gemcitabine
23327700	pancreatic ductal adenocarcinoma
23331552	Diabetes	Gemcitabine
23333712	KRAS	pancreatic ductal adenocarcinoma
23335963	pancreatic ductal adenocarcinoma	Gemcitabine
23336383	Gemcitabine
23338123	Gemcitabine
23338795	pancreatic ductal adenocarcinoma	Gemcitabine
23340828	Gemcitabine
23341531	Erlotinib	Gemcitabine
23342285	Diabetes	diabetes mellitus
23344033	p53	mTOR
23344262	pancreatic ductal adenocarcinoma
23344532	SMAD4	p53	pancreatic ductal adenocarcinoma
23348422	Gemcitabine
23352629	breast cancer
2335385	Diabetes
23354694	Gemcitabine
23355395	KRAS	p53	pancreatic ductal adenocarcinoma
23355925	breast cancer	pancreatic ductal adenocarcinoma
23357533	p53	ovarian cancer
23358470	Gemcitabine
23359149	pancreatic ductal adenocarcinoma
23359789	Gemcitabine
23360921	pancreatic ductal adenocarcinoma
23361300	KRAS	p53	mTOR	pancreatic ductal adenocarcinoma
23361621	ovarian cancer
23369246	Gemcitabine
23369450	Gemcitabine
23370328	p53	pancreatic ductal adenocarcinoma
23372337	breast cancer
23373542	breast cancer
23375449	pancreatic ductal adenocarcinoma
23375619	Diabetes	diabetes mellitus
23375875	Diabetes	diabetes mellitus
23376846	KRAS	CDKN2A
23378339	KRAS	TGFBR2	pancreatic ductal adenocarcinoma	Erlotinib	Gemcitabine
23379413	Gemcitabine
23380359	Gemcitabine
23381814	Gemcitabine
23382133	CDKN2A
23383211	pancreatic ductal adenocarcinoma
23384775	KRAS	breast cancer
23385734	pancreatic ductal adenocarcinoma
23386067	breast cancer
23386914	ovarian cancer
23390054	Gemcitabine
23392805	pancreatic ductal adenocarcinoma
23393331	Gemcitabine
23393373	Erlotinib
23393682	KRAS2	CDKN2A	TP53	Diabetes	diabetes mellitus
23394575	breast cancer	Gemcitabine
23399556	Diabetes	diabetes mellitus
23402593	Gemcitabine
23402763	breast cancer
23402814	pancreatic ductal adenocarcinoma	Gemcitabine
23403010	p53
23403949	pancreatic ductal adenocarcinoma
23404329	p53
23407165	pancreatic ductal adenocarcinoma
23407481	pancreatic ductal adenocarcinoma
23408353	CDKN2A
23408967	Gemcitabine
23412098	Gemcitabine
23416191	breast cancer
23416985	SMAD4	p53
23418847	breast cancer
23422245	Diabetes	diabetes mellitus
23422726	pancreatic ductal adenocarcinoma
23422836	pancreatic ductal adenocarcinoma
23423329	Gemcitabine
23425895	KRAS	pancreatic ductal adenocarcinoma
23426444	Diabetes	diabetes mellitus
23429495	Gemcitabine
23431158	p53
23435671	KRAS	Erlotinib	Gemcitabine
23435738	hereditary pancreatitis
23436799	KRAS	TP53	pancreatic ductal adenocarcinoma
23437065	pancreatic ductal adenocarcinoma	Gemcitabine
23437362	mTOR	pancreatic ductal adenocarcinoma
23438477	Diabetes	diabetes mellitus	pancreatic ductal adenocarcinoma
23438848	Diabetes	diabetes mellitus
23440284	Diabetes	diabetes mellitus
23440366	Gemcitabine
23441129	KRAS
23441192	Gemcitabine
23443316	SMAD4	mTOR	breast cancer
23444213	mTOR
23446043	pancreatic ductal adenocarcinoma	Gemcitabine
23448807	Gemcitabine
23450128	Erlotinib
23450148	mTOR
23452393	breast cancer
23452509	Gemcitabine
23453831	colon cancer
23455452	mTOR
23456390	p53
23456555	BRCA1	BRCA2	breast cancer
23458624	Gemcitabine
23460482	Gemcitabine
23462324	Gemcitabine
23462329	pancreatic ductal adenocarcinoma
23463283	Gemcitabine
23463371	Diabetes	diabetes mellitus
23463791	colon cancer	breast cancer
23466899	Gemcitabine
23467612	KRAS	CDKN2A	pancreatic ductal adenocarcinoma
23467613	pancreatic ductal adenocarcinoma
23469073	pancreatic ductal adenocarcinoma
23469969	Erlotinib
23470560	KRAS	mTOR	pancreatic ductal adenocarcinoma
23470564	p53	Gemcitabine
23470568	KRAS	CDKN2A	SMAD4	TP53	p53	pancreatic ductal adenocarcinoma
23471001	KRAS
23472089	Erlotinib	Gemcitabine
23474363	Gemcitabine
23474549	Erlotinib	Gemcitabine
23474550	Erlotinib	Gemcitabine
23474552	Gemcitabine
23474554	Gemcitabine
23474558	Erlotinib	Gemcitabine
23474559	BRCA1	BRCA2
23475261	pancreatic ductal adenocarcinoma
23475695	mTOR	pancreatic ductal adenocarcinoma	Gemcitabine
23475955	KRAS
23478143	Gemcitabine
23481326	pancreatic ductal adenocarcinoma
23482563	KRAS
23483298	pancreatic ductal adenocarcinoma	Gemcitabine
23483913	Gemcitabine
23485726	pancreatic ductal adenocarcinoma
23486001	Gemcitabine
23486326	Hippel-Lindau syndrome
23486365	KRAS
23489076	pancreatic ductal adenocarcinoma
23489215	KRAS	pancreatic ductal adenocarcinoma
23489306	BRCA2	Peutz-Jeghers syndrome	ovarian cancer	hereditary pancreatitis
23492684	Gemcitabine
23493758	Diabetes	pancreatic ductal adenocarcinoma
23496197	KRAS
23497401	Gemcitabine
23497499	pancreatic ductal adenocarcinoma	Gemcitabine
23497644	breast cancer	ovarian cancer
23498362	pancreatic ductal adenocarcinoma
23508375	Diabetes	diabetes mellitus
23511429	Gemcitabine
23515366	pancreatic ductal adenocarcinoma
23518243	pancreatic ductal adenocarcinoma
23519249	TP53	p53
23525071	p53	Gemcitabine
23527856	pancreatic ductal adenocarcinoma
23528347	Diabetes	diabetes mellitus
23528452	breast cancer
23532207	Gemcitabine
23533808	Gemcitabine
23534079	breast cancer
23535601	KRAS	GLUD1	GOT1	pancreatic ductal adenocarcinoma
23535964	Gemcitabine
23541946	Gemcitabine
23544163	p53
23545339	pancreatic ductal adenocarcinoma
23547054	KRAS	TERT
23547081	Gemcitabine
23549168	p53
23552468	pancreatic ductal adenocarcinoma	Erlotinib
23552743	SMAD4	pancreatic ductal adenocarcinoma
23553047	pancreatic ductal adenocarcinoma
23553901	Gemcitabine
23555160	CDKN2A
2355747	ovarian cancer
23558076	KRAS
23558241	pancreatic ductal adenocarcinoma
23559890	Erlotinib	Gemcitabine
23560505	Gemcitabine
23561644	PALB2	ATM	ataxia-telangiectasia
23561965	Diabetes
23561967	pancreatic ductal adenocarcinoma
23561968	pancreatic ductal adenocarcinoma
23562242	Gemcitabine
23562894	pancreatic ductal adenocarcinoma
23563181	KRAS	mTOR
23564788	Gemcitabine
23565280	KRAS	CDKN2A
23565389	Diabetes	diabetes mellitus
23565475	Diabetes
23568245	Gemcitabine
23569008	Gemcitabine
23571023	Diabetes	diabetes mellitus
23573559	Gemcitabine
23574652	Gemcitabine
23574657	Gemcitabine
23575233	pancreatic ductal adenocarcinoma	Erlotinib
23577315	p53
23578383	KRAS	p53
23578430	pancreatic ductal adenocarcinoma
23579209	pancreatic ductal adenocarcinoma
23579979	Diabetes
23583440	Gemcitabine
23588416	Gemcitabine
23588624	pancreatic ductal adenocarcinoma
23588713	KRAS
23589109	pancreatic ductal adenocarcinoma	CD40
23589145	Gemcitabine
23589669	pancreatic ductal adenocarcinoma
23590168	breast cancer
23590467	KRAS	p53	Gemcitabine
23590868	KRAS
23591198	Gemcitabine
23591345	Gemcitabine
23592772	pancreatic ductal adenocarcinoma
23597482	Diabetes	diabetes mellitus
23598351	KRAS	pancreatic ductal adenocarcinoma
23599154	KRAS	pancreatic ductal adenocarcinoma
23601239	breast cancer
23604104	Gemcitabine
23606201	Gemcitabine
23608832	Gemcitabine
23609193	Gemcitabine
23612862	pancreatic ductal adenocarcinoma
23613284	CDKN2A	breast cancer
23613489	BRCA1	BRCA2
23613993	KRAS
23614655	Gemcitabine
23616947	pancreatic ductal adenocarcinoma
23617255	Gemcitabine
23620017	Diabetes
23622130	pancreatic ductal adenocarcinoma
23622131	KRAS
23622140	pancreatic ductal adenocarcinoma
23624842	Gemcitabine
23629472	pancreatic ductal adenocarcinoma
23632148	Diabetes	diabetes mellitus
23632817	Diabetes	diabetes mellitus
23633481	pancreatic ductal adenocarcinoma
23633926	colon cancer	breast cancer
23635652	pancreatic ductal adenocarcinoma	Gemcitabine
23637631	colon cancer	breast cancer
23639786	breast cancer
23639840	Diabetes	diabetes mellitus
23642329	Gemcitabine
23645398	Erlotinib	Gemcitabine
23645620	KRAS	pancreatic ductal adenocarcinoma
23645885	Diabetes	diabetes mellitus
23646707	Gemcitabine
23647755	pancreatic ductal adenocarcinoma
23648711	colon cancer	Diabetes	diabetes mellitus
23648844	pancreatic ductal adenocarcinoma
23649709	ovarian cancer	Gemcitabine
23650783	pancreatic ductal adenocarcinoma	Gemcitabine
23652307	breast cancer	ovarian cancer
23657012	BRCA1	BRCA2	PALB2	p53	breast cancer
23658483	Gemcitabine
23660961	pancreatic ductal adenocarcinoma	Gemcitabine
23661005	pancreatic ductal adenocarcinoma	Gemcitabine
23661941	pancreatic ductal adenocarcinoma
23663483	Diabetes
23664167	Gemcitabine
23665203	SMAD4
23667692	mTOR	Diabetes
23669472	Diabetes	diabetes mellitus
23670093	Gemcitabine
23670891	colon cancer
23671746	pancreatic ductal adenocarcinoma
23674070	Gemcitabine
23674251	pancreatic ductal adenocarcinoma
